Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-30 00:00:00-04:00,26.87772957032848,26.89519271580811,26.790407180786133,26.790407180786133,1700,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,26.851535186916088,26.851535186916088,26.554640030468267,26.58083724975586,15200,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,27.087304981783465,27.143190383911133,27.068093021553906,27.143190383911133,1800,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,26.970290230919232,27.02530288696289,26.772942528770976,27.02530288696289,5700,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,27.06547679155281,27.096039383331846,26.995619200981256,27.08730697631836,8300,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,27.200822266084995,27.266314479488532,27.200822266084995,27.20955467224121,2300,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,26.99124526977539,26.99124526977539,26.99124526977539,26.99124526977539,700,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,26.991248540062543,27.19208887779296,26.991248540062543,27.152793884277344,1800,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,27.288144903616228,27.37546730041504,27.288144903616228,27.37546730041504,3000,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,27.444452709579057,27.444452709579057,27.314342685429082,27.366735458374023,700,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,27.380706052618898,27.453181857125994,27.27941147652991,27.346649169921875,3300,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,27.026176837947737,27.189467656000563,26.957192001063884,27.130962371826172,1600,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,27.043644941250925,27.12223493883597,27.030547163498863,27.08730697631836,2900,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,27.305608908498407,27.32307372044887,27.165893743966972,27.218286514282227,4100,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,27.139699752862942,27.139699752862942,27.08730697631836,27.08730697631836,5200,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,27.374594721656177,27.374594721656177,27.244484699417605,27.288145065307617,3100,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,27.419126885342273,27.419126885342273,27.33180449102979,27.358001708984375,1800,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,26.81660490178177,26.81660490178177,26.62449696167201,26.80001449584961,9600,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,26.633227550397166,26.633227550397166,26.510977202809507,26.60091781616211,3200,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,26.554638688390494,26.57210350036621,26.554638688390494,26.57210350036621,400,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,26.06563347328323,26.06563347328323,25.681415969021007,25.760005950927734,7000,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,26.196619246561927,26.38872718811035,26.0307068583169,26.38872718811035,3600,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,26.07436859772719,26.083101003909263,25.943384170532227,25.943384170532227,13400,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,26.310135067843657,26.318867473416805,26.15295676413516,26.196617126464844,4600,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,26.30140895018425,26.36777224623838,26.30140895018425,26.353801727294922,5600,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,26.537174733932332,26.537174733932332,26.35379919887013,26.40357208251953,2100,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,26.467318229676344,26.716185989154248,26.467318229676344,26.710073471069336,5200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,26.668159056368722,26.668159056368722,26.441121490859423,26.449853897094727,1100,0.0,0.0,0.0
