Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-16 00:00:00-04:00,96.69884348508945,97.19254807524764,96.26210926673787,96.82227325439453,4240500,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,97.7622103072028,98.81607174086174,97.7622103072028,98.62618255615234,4075500,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,98.96798561214823,99.56612754859815,98.88254090324536,99.09141540527344,3298300,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,99.1103807861102,99.33824054092509,98.30337175334543,98.77808380126953,8064500,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,98.86355307308938,98.99647190007278,97.37295716174748,97.77172088623047,6255100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,97.94258971456077,98.61667992936908,97.39192202014357,97.98056030273438,7041000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,98.5312326944847,98.73061088778964,95.92031639946653,96.4330062866211,6702000,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,96.25262251077343,97.0691278999015,95.43611712164538,96.83177185058594,9397300,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,97.41089081502616,98.5881744243333,97.21151266499646,98.3982925415039,6484700,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,99.69901889888953,99.92687863671345,98.60717982137375,98.84453582763672,4425600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,99.30026336063489,99.81295324498689,98.44578746357928,98.45527648925781,5003100,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,98.13249147402324,98.63568516968373,97.36346014620493,98.58821105957031,5605400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,98.31286425703952,98.81605784960142,97.80966342094689,97.91410064697266,4776700,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,97.49636375431601,97.7337197807947,96.23362795500194,97.47737121582031,7007700,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,97.03112762970932,98.99643497393231,96.90770512027129,98.75907897949219,3989600,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,99.27180109413474,99.37623834514878,98.73062954048586,99.09141540527344,3450000,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,98.8350530167138,99.06291278556343,98.14197744043284,98.67365264892578,6097400,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,98.82553749574839,99.0818860238575,98.20841771047618,99.01542663574219,4024800,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,98.99646480765544,99.47117693959565,98.86354599019477,99.37623596191406,2930800,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,99.38572006482067,99.7085207981236,99.25280126363342,99.58509826660156,4424100,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,99.73702329967351,100.09780191763592,99.63258604961264,99.77499389648438,3324900,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,99.2433210559572,99.37623987865663,98.73063106403112,99.19585418701172,4558000,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,99.31924831465301,100.23069451383355,99.31924831465301,100.02182006835938,3239200,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,99.80347819360904,100.4016128540039,99.44269234843863,99.68954467773438,6364500,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,99.53761989583865,99.85093158957991,99.3477379718609,99.56610870361328,4108900,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,100.04081946081243,100.3731164452333,99.7844708988799,100.11676788330078,8747300,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,100.47756423127554,100.70542400974145,99.6040957108797,99.6705551147461,2995100,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,99.3097470835879,100.40158611175987,99.18632457358,100.39208984375,4627200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,100.28765806534571,100.78136261921375,99.7939607550082,100.61046600341797,5483500,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,100.56299669060033,101.15164222714239,100.45855946244721,100.76237487792969,3840900,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,100.26868634723827,100.70542059261697,99.59459606131475,99.98385620117188,5904100,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,100.44907855032459,101.01873159492403,100.22121153765964,100.89530181884766,4921600,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,100.93328124255012,100.96176280869855,100.06930901407755,100.41110229492188,6433500,0.0,0.0,0.0
