Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-16 00:00:00-04:00,42.52992692336441,43.04130749406973,42.50435561893428,43.01573944091797,15397600,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,43.11801126750062,43.60382374407254,42.93902840798004,43.450408935546875,13194500,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,43.50154697719857,43.885083986948715,43.27994637099716,43.28847122192383,14120000,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,43.13505399623472,43.36517618916475,42.91345340247492,43.26289749145508,15167700,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,43.21176449425102,43.31403994802096,42.73447362452785,42.87084197998047,14080000,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,42.93050154505501,43.14357729676939,42.73447224363114,42.89641189575195,11937000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,42.930505100557234,43.45041049800333,42.862322545026295,43.186195373535156,16904400,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,43.032788604328054,43.34813986775284,42.87084892075644,43.194725036621094,13407500,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,43.237335885442576,43.68905548816512,43.041306562538864,43.62939453125,11767100,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,43.57825202470532,44.234525705647776,43.49301977643354,44.07258605957031,17157300,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,44.140769579398395,44.28565951706366,43.90212254783552,43.944740295410156,12746000,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,43.944752317875164,44.02145973270651,43.731676526819044,43.80838394165039,10971300,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,43.8169016849128,43.970316501068226,43.59530431228732,43.76576232910156,12980300,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,43.68052859966686,43.910650799028204,43.21176260153577,43.70609664916992,16480100,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,43.78280441188191,44.09815886433071,43.78280441188191,43.90212631225586,11743400,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,43.876563252641155,43.97031711396277,43.61234812085101,43.67201232910156,8522000,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,43.49303027492689,43.56973769124847,42.50435871527022,42.5810661315918,23147900,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,42.589582595575116,42.66628999678823,42.12081333745165,42.282752990722656,22150500,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,42.64070938191867,42.887877981982854,42.41058722854276,42.879356384277344,13961400,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,42.921983242003826,43.05835160352315,42.76856842888481,42.939029693603516,6478900,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,43.007206539716805,43.083913936093765,42.58957991043609,42.77708435058594,8512800,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,42.52140388621912,42.71743322173172,42.21457423018949,42.41912841796875,11070700,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,42.436175122628875,42.495836083734915,41.92479127579039,42.08673095703125,13541300,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,42.095244113810075,42.214566012086316,41.66057101990691,41.74580001831055,11276000,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,41.86512674183577,42.001495105765734,41.43045359783349,41.754329681396484,11810400,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,41.80545995234418,42.086721492546886,41.617955510153514,41.96739959716797,10742000,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,41.95036106694988,42.36798777961481,41.95036106694988,42.120819091796875,11025700,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,42.265712547154905,42.59811024922643,42.16343708142792,42.504356384277344,13582900,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,42.56401094583206,42.887886998444415,42.41912099543687,42.85379409790039,12897600,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,42.91345497610862,43.15210202823786,42.828225976169705,43.04130172729492,13871600,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,42.96459432683873,43.33108487887635,42.734472125470134,43.04130172729492,17280700,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,42.92198482816892,43.46745829440397,42.81118451431545,43.390750885009766,13885900,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,43.33960962357237,43.71462505358601,43.075397753820766,43.45893478393555,15108200,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,43.34813820335143,43.36518465629806,42.5895889292579,42.79413986206055,17180000,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,42.87936808236973,43.058350944509826,42.41912365005679,42.453216552734375,14364500,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,42.529921161072636,42.58958211119563,42.06967675902839,42.23161315917969,14914600,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,42.22309112207187,42.274227220917034,41.225894927978516,41.225894927978516,26127900,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,41.294088644696004,41.92479116073722,41.20885637815089,41.51568603515625,21525800,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,41.669099429019,41.686145881741126,41.370794634577855,41.49863815307617,11241200,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,41.59239306795303,41.745807895048706,41.29408826597728,41.41341018676758,17335200,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,41.379317451091524,41.941837402335736,41.35374939689631,41.89070129394531,16661300,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,41.94183219105057,42.1890008551552,41.652049024822624,41.7798957824707,16725700,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,41.84807804980195,42.393554727600595,41.796941948114444,42.299800872802734,16138600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,42.24820679726197,42.6179756029,41.91283585269738,42.60077667236328,21711200,0.44,0.0,0.0
2018-06-18 00:00:00-04:00,42.57497317201906,42.87594951138011,42.48898180669322,42.73836135864258,17226700,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,42.81575265091317,43.314508448257115,42.73835911404047,43.15972137451172,16647400,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,43.228520173376566,43.30591371577411,43.004937370734595,43.194122314453125,12317700,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,43.23711937770027,43.56389248718008,43.099531217976214,43.34031295776367,12703700,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,43.366116211336134,43.75308399366271,43.28012482875733,43.641292572021484,12976700,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,43.64988749415972,44.45822087021131,43.64988749415972,44.36362838745117,21466200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,44.24323614556237,44.67319956139804,44.14864366922084,44.41522216796875,19908700,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,44.363632335902125,44.71620226097615,44.24324308544188,44.630210876464844,21764700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,44.67318975027329,45.034357365682574,44.54419944170723,44.61299514770508,15037800,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,44.535614844167284,44.86238470361693,44.28623525640772,44.681800842285156,14370700,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,44.70760182901277,45.0257738695941,44.50121792570868,44.999977111816406,15702800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,45.01717205458118,45.395541991287345,44.81079143488765,45.128963470458984,10605600,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,45.15475781821829,45.40413739403764,44.965576140321396,45.3697395324707,11031000,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,45.46432792003746,45.82549887326547,45.3869343786572,45.72230529785156,12396700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,45.71372038686779,45.72231821373421,44.15725129514525,44.31203842163086,27936800,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,43.89066671301316,44.97417308835388,43.7616763748333,44.733394622802734,27109100,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,44.71619241916697,45.214951524569095,44.68179456078882,45.13755798339844,21772300,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,45.13756052868526,45.26654758433634,44.93117664713882,45.17195510864258,17136700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,45.232150762277065,45.335344345599246,44.879580886827746,45.18055725097656,10959300,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,45.14615580781281,45.25794720736162,44.91397518430082,45.13755798339844,10493200,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,45.20635115460573,45.28374469703439,45.060165174662906,45.1031608581543,11053500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,45.05155931420282,45.128952848461985,44.68179057056012,44.870975494384766,10361300,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,44.91398359549414,45.550330973219445,44.91398359549414,45.28375244140625,11119400,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,45.14616002468719,45.26654925989532,44.664599803494035,44.965576171875,13828500,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,44.97417301963571,45.06016767174441,44.49261608926921,44.64739990234375,14763700,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,44.52701253573255,44.93977704207025,44.01105772290061,44.802188873291016,15698800,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,44.793590878372356,45.15475858991568,44.656002710113846,44.93117904663086,13468700,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,45.14614891476886,45.54171438464048,45.06875538541487,45.41272735595703,19071000,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,45.43853418014169,45.636316958929406,45.08596430832696,45.26654815673828,15747900,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,45.206360526566,45.206360526566,44.84519277393029,44.99137878417969,9476400,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,45.189150649314584,45.515923737102746,45.02576574560064,45.39553451538086,15219800,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,45.137558717091565,45.23214790862849,44.71619314601097,45.1031608581543,19985400,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,45.08596560810007,45.46433224620696,44.81938710012164,45.326744079589844,17291900,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,45.343940791310516,45.95448804577096,45.18915370139653,45.83409881591797,15416600,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,45.87709376585938,46.13507443182347,45.7825045727477,45.86849594116211,12199100,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,45.782506040727924,45.87709523687253,45.43853399532023,45.79970169067383,13108200,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,45.64491646282966,45.71370890156109,45.39553690166233,45.558921813964844,17006000,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,45.550334259428446,45.791112769817076,45.39554713693257,45.765316009521484,8681100,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,45.82550518433875,46.14367721811601,45.55032883939181,45.567527770996094,13300500,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,45.64491880980769,45.713711252076294,45.41273816647502,45.62771987915039,17273400,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,45.644915036831634,45.902892414645734,45.59331824912468,45.72230529785156,9943800,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,45.868496623662125,46.41884926256835,45.77390414878253,46.143672943115234,19272700,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,46.04049125437678,46.67683538199255,45.94589876180552,46.64244079589844,13272900,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,46.61663074129809,47.08958982218822,46.530639373994575,46.883209228515625,14115100,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,46.977803134774675,47.003599889681105,46.60803433943356,46.719825744628906,9574600,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,46.65103515921835,46.6768319169642,46.24686845927555,46.384456634521484,11850800,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,46.427453129442036,46.43605095477867,45.86849935210136,46.04048538208008,12652600,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,46.02328718814533,46.332861390992974,45.920096880649695,46.00608825683594,11168100,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,45.95448550018211,46.24686073378383,45.77390166540583,46.20386505126953,7846300,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,46.23826554152706,46.36725259641255,45.6879129011505,45.92009353637695,12384100,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,45.80830537170502,45.98029140407925,45.687916133151276,45.825504302978516,10066100,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,45.93728679962553,46.160869598388665,45.86849436333248,46.16086959838867,11911200,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,46.238268501929255,46.427453464306446,46.014685677236095,46.17807388305664,13475700,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,46.246860844977085,46.43604578492727,45.8082996337002,45.98028564453125,12132500,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,46.031885108948984,46.43605179465494,45.988889420766824,46.18667221069336,12965100,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,46.135076799162576,46.8574154841346,46.135076799162576,46.83161544799805,14834800,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,46.85741185804616,47.24437628618235,46.7198237039541,47.09819030761719,12352800,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,46.64243383542777,46.866013373299516,46.41885101719541,46.52204132080078,16183500,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,46.616634702280415,46.943407830448166,46.58223684029209,46.75422286987305,9932400,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,46.737017500862514,46.92620243537744,46.539234742215186,46.633827209472656,9046700,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,46.625233431524165,46.88321082256646,46.48764527094424,46.59083557128906,9809900,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,46.57362878769872,46.96059644919004,46.35864711802132,46.943397521972656,8774200,0.0,0.0,0.0
