Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-16 00:00:00-04:00,52.78194286202725,53.17866274605725,52.511451875666815,53.09751510620117,6332100,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,53.440138272153135,53.854891342668125,53.20571023091981,53.70161437988281,4781200,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,54.008173494876765,54.32374574582416,53.88194115501823,54.08932113647461,4736200,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,54.15244005675753,54.15244005675753,53.286863995103765,53.485225677490234,5819600,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,53.49424357103357,53.656535426864075,52.971291299593645,53.19670104980469,4351100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,53.088496324076395,53.259806466954124,52.899149552025044,53.04341506958008,3097700,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,53.24177007599596,53.24177007599596,51.06882072092518,51.609806060791016,8724200,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,51.699969419820164,52.0516080048379,51.231116826636814,51.889312744140625,7950500,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,52.1327615096773,52.43030400097674,51.83522245785734,52.21390914916992,4937600,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,52.22293261347904,52.35817984803598,51.70899862533073,52.078670501708984,7898400,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,52.15981990419715,52.340148409828664,51.34834678807556,51.402442932128906,4875200,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,51.122924802073726,51.375382585954796,50.69013855564361,51.35734939575195,6281100,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,51.43850105103676,51.63686271928751,51.140961988140255,51.240142822265625,6370300,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,51.30325345030483,51.80816901989441,50.753253185305304,51.47456359863281,9760800,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,51.14096629693242,52.40325886079769,51.11391478749566,52.1147346496582,4452900,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,52.16883152977892,52.42128934159354,51.91637371796429,52.09669876098633,4945800,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,51.97047312380631,52.20490119764707,51.70899697970698,51.98850631713867,3674600,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,52.186865663526916,52.80899532792867,52.186865663526916,52.73686599731445,12032900,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,52.78193417052023,53.422096868704024,52.745867794416625,53.11553955078125,4833000,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,53.15161467926505,53.530301372273755,53.02538578159549,53.09751510620117,3552500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,53.25080116901651,53.47621092151738,53.097520748786394,53.30489730834961,2785800,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,53.03439387627765,53.23275551266946,52.709803358356154,53.1425895690918,7163800,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,53.14259476692178,53.84587543769863,53.14259476692178,53.77374267578125,3362400,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,53.64751702000795,54.098336490764325,53.64751702000795,53.89997482299805,10367300,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,53.83685971821804,54.12538390083863,53.80981165093472,53.97210693359375,3275400,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,54.26063156127929,54.38686046227623,54.07128820978388,54.2606315612793,5296000,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,54.260626248567704,54.422921516667444,53.75570725453747,53.80980682373047,3852500,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,53.45818017249694,53.7016231290648,53.20571889930803,53.683589935302734,3649400,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,53.575384009594856,53.7737456764572,53.22374537432403,53.494239807128906,3549400,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,53.26883307293773,53.3680104724751,53.016371817399595,53.20571517944336,4057700,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,52.75489815825175,53.07047388259718,52.11473527210752,52.286048889160156,5849900,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,52.66473764895223,53.06145759933851,52.50244234209419,52.89916229248047,4353100,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,52.96227841160925,53.04342606231138,52.43031124355745,52.457359313964844,5778300,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,52.845050748426466,53.43111390618197,52.845050748426466,53.259803771972656,3802700,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,53.46718346387015,53.674559987977595,53.431117084161215,53.56636428833008,4539900,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,53.62948317692695,54.1614502835361,53.557353851011584,53.97210693359375,3325700,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,54.035225523110576,54.990964100933354,53.88194510464361,54.972930908203125,8192400,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,54.999977801052786,55.04505906217409,54.4499774727255,54.69342041015625,5157300,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,54.63931877657027,54.94587615592839,54.341779712784835,54.84669876098633,3786000,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,54.774564221545,55.0630883998993,54.675383390333295,54.92784118652344,2886800,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,55.00898817281327,55.18931664201119,54.79259676135934,54.99997329711914,4477900,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,55.06309182019338,55.090139888756866,54.34178132950276,54.4048957824707,4059200,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,54.63030029232597,54.75652918616944,54.26964336179088,54.48603820800781,2539700,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,54.13276479804872,54.28675873469864,53.72514131004309,54.1055908203125,6527600,0.28,0.0,0.0
2018-06-18 00:00:00-04:00,53.6889046906027,54.06935418425171,53.6254964416612,53.9697151184082,8991500,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,53.335636404841374,53.44433578126583,52.529442740002516,52.98236083984375,7211700,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,53.19975148213887,53.19975148213887,52.59284297951331,52.81024169921875,5335200,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,52.683431470303546,52.73778288444032,52.15804828894444,52.24863052368164,7186500,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,52.63813266212767,53.13634179137185,52.63813266212767,53.009525299072266,7114200,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,52.7468362312787,52.7468362312787,51.7594747338959,52.185218811035156,9790600,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,52.27581101316962,52.54756120671436,52.16711162684996,52.38451385498047,3708100,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,52.66530469766679,53.21786521275423,52.203329856235555,52.2214469909668,5787800,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,52.23956649349998,52.54755090728274,51.86817382883464,52.42073440551758,5889400,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,52.529448345296515,53.23599955068618,52.529448345296515,52.60191345214844,5042900,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,52.22145924646646,52.43885800328095,51.94970561721194,52.32109832763672,7682900,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,52.65625864101006,52.98236022197134,52.112754854244315,52.23051452636719,3389400,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,52.592851294431604,52.72872465185647,52.18522431117523,52.683433532714844,5559200,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,52.59284947574214,53.10011552137219,52.3482732942459,52.94612503051758,4530900,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,53.19975403385896,53.44433019687641,53.15446291970547,53.41715621948242,4537800,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,53.39904380955635,53.89725302032675,53.39904380955635,53.870079040527344,5973300,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,53.308460117872784,53.462454071992504,52.72872549046171,52.9642448425293,11345600,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,53.29034188068331,53.33563299667514,52.87365462928277,53.09105682373047,6619000,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,53.000469213732984,53.254105673970074,52.91894382570865,53.063880920410156,3462000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,53.091059727753816,53.19975910317808,52.520381959667475,52.63814163208008,4491600,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,52.68342959025388,53.507740336712914,52.48414453435478,53.32657241821289,7682000,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,53.26316627425128,53.57115071125014,52.82836532592773,52.828365325927734,5887200,0.0,0.0,0.0
